Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2023,Mexico City Grand Prix,31,HARD,2,26.0,46.8,45.0,2.1,2.3,1.327377245508984,26.0,1.0,85.76937724550898,84.442
2023,Mexico City Grand Prix,31,HARD,2,27.0,46.8,44.0,2.1,2.3,1.5521901840490813,27.0,1.0,85.99419018404907,84.442
2023,Mexico City Grand Prix,31,HARD,2,28.0,46.6,43.0,2.1,2.3,1.4182500000000147,28.0,1.0,85.86025000000001,84.442
2023,Mexico City Grand Prix,31,HARD,2,29.0,46.8,42.0,2.1,2.3,1.5677823343848587,29.0,1.0,86.00978233438485,84.442
2023,Mexico City Grand Prix,31,HARD,2,30.0,46.8,41.0,2.1,2.3,1.9612767295597422,30.0,1.0,86.40327672955974,84.442
2023,Mexico City Grand Prix,31,HARD,2,31.0,46.5,40.0,2.1,2.3,2.938999999999993,31.0,1.0,87.38099999999999,84.442
2023,Mexico City Grand Prix,31,MEDIUM,1,3.0,45.0,34.0,2.1,2.3,1.064231270358306,37.0,2.0,85.161,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,4.0,45.0,33.0,2.1,2.3,0.043231270358305096,38.0,2.0,84.14,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,5.0,44.9,32.0,2.1,2.3,0.3808403908794702,39.0,2.0,84.47760912052117,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,6.0,44.8,31.0,2.1,2.3,0.44304155974738535,40.0,2.0,84.53981028938908,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,7.0,44.8,30.0,2.1,2.3,0.1861887171668144,41.0,2.0,84.28295744680851,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,8.0,44.8,29.0,2.1,2.3,0.23611284930568388,42.0,2.0,84.33288157894738,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,9.0,44.7,28.0,2.1,2.3,0.0,43.0,2.0,84.0967687296417,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,10.0,44.5,27.0,2.1,2.3,0.5790447751814582,44.0,2.0,84.67581350482315,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,11.0,44.3,26.0,2.1,2.3,0.7504464602317285,45.0,2.0,84.84721518987342,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,13.0,44.0,24.0,2.1,2.3,1.3194387006988677,47.0,2.0,85.41620743034056,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,14.0,44.0,23.0,2.1,2.3,0.9603182268800623,48.0,2.0,85.05708695652176,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,16.0,43.6,21.0,2.1,2.3,0.8814300085286391,50.0,2.0,84.97819873817033,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,17.0,43.6,20.0,2.1,2.3,1.220253634575542,51.0,2.0,85.31702236421724,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,18.0,43.6,19.0,2.1,2.3,1.09388700806322,52.0,2.0,85.19065573770492,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,19.0,43.6,18.0,2.1,2.3,1.2726382104214053,53.0,2.0,85.3694069400631,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,21.0,43.1,16.0,2.1,2.3,1.0598351042241205,55.0,2.0,85.15660383386582,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,22.0,43.2,15.0,2.1,2.3,1.0127264780260248,56.0,2.0,85.10949520766772,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,23.0,43.1,14.0,2.1,2.3,0.8125268678425925,57.0,2.0,84.90929559748429,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,24.0,42.3,13.0,2.1,2.3,1.4759235780505975,58.0,2.0,85.5726923076923,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,25.0,41.0,12.0,2.1,2.3,1.2893911449664444,59.0,2.0,85.38615987460814,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,26.0,40.6,11.0,2.1,2.3,1.006539952030323,60.0,2.0,85.10330868167202,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,27.0,40.6,10.0,2.1,2.3,0.9077440908711338,61.0,2.0,85.00451282051283,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,28.0,40.6,9.0,2.1,2.3,1.795370510864629,62.0,2.0,85.89213924050632,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,29.0,40.5,8.0,2.1,2.3,1.8153256099809454,63.0,2.0,85.91209433962264,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,30.0,39.9,7.0,2.1,2.3,1.3467697318967566,64.0,2.0,85.44353846153845,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,31.0,39.8,6.0,2.1,2.3,1.3729628997512862,65.0,2.0,85.46973162939298,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,34.0,38.7,3.0,2.1,2.3,0.4742312703583025,68.0,2.0,84.571,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,35.0,38.1,2.0,2.1,2.3,0.4182312703583193,69.0,2.0,84.51500000000001,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,36.0,37.7,1.0,2.1,2.3,0.5002312703583129,70.0,2.0,84.59700000000001,84.0967687296417
2023,Mexico City Grand Prix,31,MEDIUM,1,37.0,37.3,0.0,2.1,2.3,0.4812312703583075,71.0,2.0,84.578,84.0967687296417
2023,Mexico City Grand Prix,4,SOFT,0,2.0,48.1,69.0,2.1,2.3,2.208739130434779,2.0,1.0,86.33699999999999,84.12826086956521
2023,Mexico City Grand Prix,4,SOFT,0,3.0,48.6,68.0,2.1,2.3,0.5667391304347973,3.0,1.0,84.69500000000001,84.12826086956521
2023,Mexico City Grand Prix,4,SOFT,0,6.0,47.5,65.0,2.1,2.3,0.35411129871957314,6.0,1.0,84.48237216828478,84.12826086956521
2023,Mexico City Grand Prix,4,SOFT,0,7.0,47.0,64.0,2.1,2.3,0.4315793860258452,7.0,1.0,84.55984025559106,84.12826086956521
2023,Mexico City Grand Prix,4,SOFT,0,10.0,47.2,61.0,2.1,2.3,0.0,10.0,1.0,84.12826086956521,84.12826086956521
2023,Mexico City Grand Prix,4,HARD,2,2.0,47.4,58.0,2.1,2.3,0.2600000000000051,13.0,2.0,83.741,83.481
2023,Mexico City Grand Prix,4,HARD,2,3.0,47.3,57.0,2.1,2.3,0.0,14.0,2.0,83.481,83.481
2023,Mexico City Grand Prix,4,HARD,2,4.0,47.4,56.0,2.1,2.3,0.11300000000001376,15.0,2.0,83.59400000000001,83.481
2023,Mexico City Grand Prix,4,HARD,2,5.0,47.4,55.0,2.1,2.3,0.37000000000001876,16.0,2.0,83.85100000000001,83.481
2023,Mexico City Grand Prix,4,HARD,2,6.0,47.5,54.0,2.1,2.3,0.4700000000000131,17.0,2.0,83.95100000000001,83.481
2023,Mexico City Grand Prix,4,HARD,2,7.0,47.1,53.0,2.1,2.3,0.597999999999999,18.0,2.0,84.079,83.481
2023,Mexico City Grand Prix,4,HARD,2,8.0,47.7,52.0,2.1,2.3,0.6140000000000185,19.0,2.0,84.09500000000001,83.481
2023,Mexico City Grand Prix,4,HARD,2,9.0,47.2,51.0,2.1,2.3,0.7510000000000048,20.0,2.0,84.232,83.481
2023,Mexico City Grand Prix,4,HARD,2,12.0,47.0,48.0,2.1,2.3,0.5768606811145673,23.0,2.0,84.05786068111456,83.481
2023,Mexico City Grand Prix,4,HARD,2,13.0,47.5,47.0,2.1,2.3,0.9770000000000039,24.0,2.0,84.458,83.481
2023,Mexico City Grand Prix,4,HARD,2,14.0,47.6,46.0,2.1,2.3,0.7480000000000047,25.0,2.0,84.229,83.481
2023,Mexico City Grand Prix,4,HARD,2,15.0,47.4,45.0,2.1,2.3,0.365773413897287,26.0,2.0,83.84677341389728,83.481
2023,Mexico City Grand Prix,4,HARD,2,16.0,46.8,44.0,2.1,2.3,1.0559999999999974,27.0,2.0,84.53699999999999,83.481
2023,Mexico City Grand Prix,4,HARD,2,17.0,46.6,43.0,2.1,2.3,1.3850000000000051,28.0,2.0,84.866,83.481
2023,Mexico City Grand Prix,4,HARD,2,18.0,46.8,42.0,2.1,2.3,1.6171265822784733,29.0,2.0,85.09812658227847,83.481
2023,Mexico City Grand Prix,4,HARD,2,19.0,46.8,41.0,2.1,2.3,1.7620000000000005,30.0,2.0,85.243,83.481
2023,Mexico City Grand Prix,4,HARD,2,20.0,46.5,40.0,2.1,2.3,0.6192993630573227,31.0,2.0,84.10029936305732,83.481
2023,Mexico City Grand Prix,4,MEDIUM,1,4.0,45.0,34.0,2.1,2.3,1.6978122977346288,37.0,4.0,84.98299999999999,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,5.0,45.0,33.0,2.1,2.3,1.315812297734638,38.0,4.0,84.601,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,6.0,44.9,32.0,2.1,2.3,1.1695827895379125,39.0,4.0,84.45477049180327,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,7.0,44.8,31.0,2.1,2.3,1.069179709875229,40.0,4.0,84.35436741214059,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,8.0,44.8,30.0,2.1,2.3,0.7033442126282665,41.0,4.0,83.98853191489363,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,9.0,44.8,29.0,2.1,2.3,0.8828122977346453,42.0,4.0,84.168,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,10.0,44.7,28.0,2.1,2.3,0.5488122977346421,43.0,4.0,83.834,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,11.0,44.5,27.0,2.1,2.3,0.778392942895934,44.0,4.0,84.0635806451613,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,12.0,44.3,26.0,2.1,2.3,0.8847803488528427,45.0,4.0,84.1699680511182,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,13.0,44.1,25.0,2.1,2.3,1.6271807187872724,46.0,4.0,84.91236842105263,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,14.0,44.0,24.0,2.1,2.3,0.8278877694327491,47.0,4.0,84.11307547169811,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,15.0,44.0,23.0,2.1,2.3,1.1928122977346476,48.0,4.0,84.47800000000001,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,17.0,43.6,21.0,2.1,2.3,0.8238122977346336,50.0,4.0,84.109,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,18.0,43.6,20.0,2.1,2.3,0.406812297734632,51.0,4.0,83.692,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,19.0,43.6,19.0,2.1,2.3,0.42981229773464236,52.0,4.0,83.715,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,20.0,43.6,18.0,2.1,2.3,0.3758122977346403,53.0,4.0,83.661,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,21.0,43.2,17.0,2.1,2.3,0.2918122977346371,54.0,4.0,83.577,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,22.0,43.1,16.0,2.1,2.3,0.45681229773462917,55.0,4.0,83.74199999999999,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,23.0,43.1,15.0,2.1,2.3,0.0,56.0,4.0,83.28518770226536,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,24.0,43.1,14.0,2.1,2.3,0.48981229773464463,57.0,4.0,83.775,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,25.0,42.3,13.0,2.1,2.3,0.36681229773463997,58.0,4.0,83.652,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,26.0,41.0,12.0,2.1,2.3,0.3548122977346253,59.0,4.0,83.63999999999999,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,27.0,40.6,11.0,2.1,2.3,1.2596712720935983,60.0,4.0,84.54485897435896,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,28.0,40.6,10.0,2.1,2.3,0.43281229773464247,61.0,4.0,83.718,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,29.0,40.6,9.0,2.1,2.3,0.3758122977346403,62.0,4.0,83.661,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,30.0,40.5,8.0,2.1,2.3,0.37781229773464986,63.0,4.0,83.66300000000001,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,31.0,40.3,7.0,2.1,2.3,0.4908122977346352,64.0,4.0,83.776,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,32.0,39.8,6.0,2.1,2.3,0.789812297734656,65.0,4.0,84.07500000000002,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,33.0,39.2,5.0,2.1,2.3,1.3853929428959333,66.0,4.0,84.6705806451613,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,35.0,38.7,3.0,2.1,2.3,0.8618122977346445,68.0,4.0,84.147,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,36.0,38.2,2.0,2.1,2.3,0.596812297734644,69.0,4.0,83.882,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,37.0,37.7,1.0,2.1,2.3,0.26681229773464565,70.0,4.0,83.552,83.28518770226536
2023,Mexico City Grand Prix,4,MEDIUM,1,38.0,37.4,0.0,2.1,2.3,0.07881229773464327,71.0,4.0,83.364,83.28518770226536
2023,Mexico City Grand Prix,44,MEDIUM,1,2.0,48.1,69.0,2.1,2.3,0.775423948220066,2.0,1.0,84.35399999999998,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,3.0,48.6,68.0,2.1,2.3,0.6434239482200894,3.0,1.0,84.22200000000001,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,4.0,48.2,67.0,2.1,2.3,0.5306114482200854,4.0,1.0,84.1091875,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,6.0,47.5,65.0,2.1,2.3,0.0,6.0,1.0,83.57857605177992,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,7.0,47.0,64.0,2.1,2.3,0.4285546671743248,7.0,1.0,84.00713071895424,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,9.0,47.0,62.0,2.1,2.3,0.6768889163729455,9.0,1.0,84.25546496815286,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,10.0,47.2,61.0,2.1,2.3,0.5556402491605041,10.0,1.0,84.13421630094042,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,11.0,47.2,60.0,2.1,2.3,0.7189036989988864,11.0,1.0,84.2974797507788,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,12.0,47.3,59.0,2.1,2.3,0.2934239482200809,12.0,1.0,83.872,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,13.0,47.4,58.0,2.1,2.3,0.7534239482200888,13.0,1.0,84.33200000000001,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,14.0,47.6,57.0,2.1,2.3,0.5404239482200808,14.0,1.0,84.119,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,15.0,47.3,56.0,2.1,2.3,0.5524239482200954,15.0,1.0,84.13100000000001,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,16.0,47.4,55.0,2.1,2.3,0.6814239482200861,16.0,1.0,84.26,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,17.0,47.5,54.0,2.1,2.3,1.1264239482200793,17.0,1.0,84.705,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,18.0,47.1,53.0,2.1,2.3,0.8884239482200798,18.0,1.0,84.467,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,19.0,47.7,52.0,2.1,2.3,1.2955119985345647,19.0,1.0,84.87408805031448,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,20.0,47.7,51.0,2.1,2.3,1.1729935684732453,20.0,1.0,84.75156962025316,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,21.0,47.2,50.0,2.1,2.3,1.1789191558878116,21.0,1.0,84.75749520766773,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,22.0,47.5,49.0,2.1,2.3,1.559201725997852,22.0,1.0,85.13777777777777,83.57857605177992
2023,Mexico City Grand Prix,44,MEDIUM,1,23.0,47.0,48.0,2.1,2.3,1.1124239482200835,23.0,1.0,84.691,83.57857605177992
2023,Mexico City Grand Prix,44,HARD,2,2.0,47.4,45.0,2.1,2.3,0.0,26.0,2.0,83.39,83.39
2023,Mexico City Grand Prix,44,HARD,2,3.0,46.8,44.0,2.1,2.3,0.8669999999999902,27.0,2.0,84.25699999999999,83.39
2023,Mexico City Grand Prix,44,HARD,2,4.0,46.6,43.0,2.1,2.3,0.6419999999999959,28.0,2.0,84.032,83.39
2023,Mexico City Grand Prix,44,HARD,2,5.0,46.5,42.0,2.1,2.3,0.570999999999998,29.0,2.0,83.961,83.39
2023,Mexico City Grand Prix,44,HARD,2,6.0,46.8,41.0,2.1,2.3,0.42899999999998784,30.0,2.0,83.81899999999999,83.39
2023,Mexico City Grand Prix,44,HARD,2,7.0,46.5,40.0,2.1,2.3,0.8369999999999891,31.0,2.0,84.22699999999999,83.39
2023,Mexico City Grand Prix,44,HARD,2,8.0,46.7,39.0,2.1,2.3,0.4399999999999977,32.0,2.0,83.83,83.39
2023,Mexico City Grand Prix,44,MEDIUM,1,7.0,45.0,34.0,2.1,2.3,1.1144186046511493,37.0,3.0,83.892,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,8.0,45.0,33.0,2.1,2.3,0.41441860465116065,38.0,3.0,83.19200000000001,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,9.0,44.9,32.0,2.1,2.3,0.5662546702249358,39.0,3.0,83.34383606557378,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,10.0,44.8,31.0,2.1,2.3,0.0,40.0,3.0,82.77758139534885,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,11.0,44.8,30.0,2.1,2.3,0.2734186046511553,41.0,3.0,83.051,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,12.0,44.8,29.0,2.1,2.3,0.5294186046511555,42.0,3.0,83.307,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,13.0,44.7,28.0,2.1,2.3,0.436418604651152,43.0,3.0,83.214,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,14.0,44.5,27.0,2.1,2.3,0.5164186046511645,44.0,3.0,83.29400000000001,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,15.0,44.3,26.0,2.1,2.3,0.5604186046511614,45.0,3.0,83.33800000000001,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,16.0,44.3,25.0,2.1,2.3,0.8704186046511495,46.0,3.0,83.648,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,17.0,44.0,24.0,2.1,2.3,0.5754186046511478,47.0,3.0,83.353,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,18.0,44.0,23.0,2.1,2.3,1.6114186046511634,48.0,3.0,84.38900000000001,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,20.0,43.6,21.0,2.1,2.3,0.9944186046511589,50.0,3.0,83.772,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,21.0,43.6,20.0,2.1,2.3,1.780418604651146,51.0,3.0,84.55799999999999,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,22.0,43.6,19.0,2.1,2.3,0.9844186046511538,52.0,3.0,83.762,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,23.0,43.6,18.0,2.1,2.3,0.845418604651158,53.0,3.0,83.623,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,24.0,43.4,17.0,2.1,2.3,1.2214186046511486,54.0,3.0,83.999,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,25.0,43.1,16.0,2.1,2.3,1.1534186046511508,55.0,3.0,83.931,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,26.0,43.1,15.0,2.1,2.3,1.1194186046511447,56.0,3.0,83.89699999999999,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,27.0,43.1,14.0,2.1,2.3,0.9914186046511588,57.0,3.0,83.769,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,28.0,42.3,13.0,2.1,2.3,0.7164186046511531,58.0,3.0,83.494,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,29.0,41.5,12.0,2.1,2.3,0.8394186046511436,59.0,3.0,83.61699999999999,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,30.0,40.6,11.0,2.1,2.3,0.5054186046511404,60.0,3.0,83.28299999999999,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,31.0,40.6,10.0,2.1,2.3,1.1334186046511547,61.0,3.0,83.911,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,32.0,40.6,9.0,2.1,2.3,0.7144186046511436,62.0,3.0,83.49199999999999,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,33.0,40.5,8.0,2.1,2.3,0.8944186046511646,63.0,3.0,83.67200000000001,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,34.0,40.3,7.0,2.1,2.3,0.9994186046511544,64.0,3.0,83.777,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,35.0,39.8,6.0,2.1,2.3,0.5134186046511644,65.0,3.0,83.29100000000001,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,36.0,39.2,5.0,2.1,2.3,0.6204186046511637,66.0,3.0,83.39800000000001,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,38.0,38.7,3.0,2.1,2.3,1.372418604651159,68.0,3.0,84.15,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,39.0,38.2,2.0,2.1,2.3,1.1684186046511655,69.0,3.0,83.94600000000001,82.77758139534885
2023,Mexico City Grand Prix,44,MEDIUM,1,40.0,38.1,1.0,2.1,2.3,1.9614186046511577,70.0,3.0,84.739,82.77758139534885
2023,Mexico City Grand Prix,55,MEDIUM,1,2.0,48.1,69.0,2.1,2.3,0.7420000000000044,2.0,1.0,84.33999999999999,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,3.0,48.6,68.0,2.1,2.3,0.6150000000000233,3.0,1.0,84.21300000000001,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,4.0,48.2,67.0,2.1,2.3,0.39800000000001035,4.0,1.0,83.996,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,6.0,47.5,65.0,2.1,2.3,0.0,6.0,1.0,83.59799999999998,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,7.0,47.0,64.0,2.1,2.3,0.21100000000001273,7.0,1.0,83.809,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,9.0,47.0,62.0,2.1,2.3,0.38900000000001,9.0,1.0,83.987,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,10.0,47.2,61.0,2.1,2.3,0.5490000000000066,10.0,1.0,84.14699999999999,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,11.0,47.2,60.0,2.1,2.3,0.4860000000000184,11.0,1.0,84.084,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,12.0,47.3,59.0,2.1,2.3,0.7900000000000063,12.0,1.0,84.38799999999999,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,13.0,47.4,58.0,2.1,2.3,0.9390000000000214,13.0,1.0,84.537,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,14.0,47.6,57.0,2.1,2.3,0.7530000000000143,14.0,1.0,84.351,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,15.0,47.3,56.0,2.1,2.3,0.8960000000000292,15.0,1.0,84.49400000000001,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,16.0,47.4,55.0,2.1,2.3,0.7730000000000246,16.0,1.0,84.37100000000001,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,17.0,47.5,54.0,2.1,2.3,0.8290000000000219,17.0,1.0,84.427,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,18.0,47.1,53.0,2.1,2.3,1.1760000000000161,18.0,1.0,84.774,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,19.0,47.7,52.0,2.1,2.3,1.4290000000000305,19.0,1.0,85.02700000000002,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,20.0,47.7,51.0,2.1,2.3,0.9040000000000248,20.0,1.0,84.50200000000001,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,21.0,47.2,50.0,2.1,2.3,0.930000000000021,21.0,1.0,84.528,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,22.0,47.5,49.0,2.1,2.3,0.8640000000000185,22.0,1.0,84.462,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,23.0,47.0,48.0,2.1,2.3,1.0240000000000293,23.0,1.0,84.62200000000001,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,24.0,47.3,47.0,2.1,2.3,1.1560000000000201,24.0,1.0,84.754,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,25.0,47.5,46.0,2.1,2.3,1.112000000000009,25.0,1.0,84.71,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,26.0,47.4,45.0,2.1,2.3,0.9310000000000116,26.0,1.0,84.529,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,27.0,46.8,44.0,2.1,2.3,1.2940000000000111,27.0,1.0,84.892,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,28.0,46.6,43.0,2.1,2.3,1.1200000000000188,28.0,1.0,84.718,83.59799999999998
2023,Mexico City Grand Prix,55,MEDIUM,1,29.0,46.5,42.0,2.1,2.3,1.9720000000000084,29.0,1.0,85.57,83.59799999999998
2023,Mexico City Grand Prix,55,HARD,2,2.0,46.7,39.0,2.1,2.3,0.0,32.0,2.0,83.425,83.425
2023,Mexico City Grand Prix,55,HARD,2,7.0,45.0,34.0,2.1,2.3,0.8169999999999931,37.0,3.0,84.306,83.489
2023,Mexico City Grand Prix,55,HARD,2,8.0,45.0,33.0,2.1,2.3,0.0,38.0,3.0,83.489,83.489
2023,Mexico City Grand Prix,55,HARD,2,9.0,44.9,32.0,2.1,2.3,0.2289999999999992,39.0,3.0,83.718,83.489
2023,Mexico City Grand Prix,55,HARD,2,10.0,44.8,31.0,2.1,2.3,0.2980000000000018,40.0,3.0,83.787,83.489
2023,Mexico City Grand Prix,55,HARD,2,11.0,44.8,30.0,2.1,2.3,0.28300000000000125,41.0,3.0,83.772,83.489
2023,Mexico City Grand Prix,55,HARD,2,12.0,44.8,29.0,2.1,2.3,0.3580000000000041,42.0,3.0,83.84700000000001,83.489
2023,Mexico City Grand Prix,55,HARD,2,13.0,44.7,28.0,2.1,2.3,0.19999999999998863,43.0,3.0,83.689,83.489
