Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2024,Bahrain Grand Prix,31,HARD,2,21.0,22.0,6.0,4.8,3.2,1.1644999999999754,51.0,3.0,98.15299999999998,96.9885
2024,Bahrain Grand Prix,31,HARD,2,23.0,21.9,4.0,4.8,3.2,1.3526301369863063,53.0,3.0,98.34113013698631,96.9885
2024,Bahrain Grand Prix,31,HARD,2,24.0,21.9,3.0,4.8,3.2,2.8329999999999984,54.0,3.0,99.8215,96.9885
2024,Bahrain Grand Prix,31,HARD,2,25.0,21.9,2.0,4.8,3.2,1.5360000000000014,55.0,3.0,98.5245,96.9885
2024,Bahrain Grand Prix,31,HARD,2,26.0,22.0,1.0,4.8,3.2,1.5734999999999957,56.0,3.0,98.562,96.9885
2024,Bahrain Grand Prix,4,SOFT,0,5.0,23.8,55.0,4.8,3.2,0.6333709677419392,2.0,1.0,98.32087096774194,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,6.0,23.8,54.0,4.8,3.2,0.31850000000001444,3.0,1.0,98.00600000000001,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,7.0,23.7,53.0,4.8,3.2,0.0,4.0,1.0,97.6875,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,8.0,23.5,52.0,4.8,3.2,0.3639999999999901,5.0,1.0,98.05149999999999,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,9.0,23.5,51.0,4.8,3.2,0.4829999999999899,6.0,1.0,98.17049999999999,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,10.0,23.5,50.0,4.8,3.2,0.46399999999999864,7.0,1.0,98.1515,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,11.0,23.7,49.0,4.8,3.2,0.7519999999999953,8.0,1.0,98.4395,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,12.0,23.5,48.0,4.8,3.2,0.701999999999984,9.0,1.0,98.38949999999998,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,14.0,23.4,46.0,4.8,3.2,0.8455000000000155,11.0,1.0,98.53300000000002,97.6875
2024,Bahrain Grand Prix,4,SOFT,0,15.0,23.5,45.0,4.8,3.2,0.7710000000000008,12.0,1.0,98.4585,97.6875
2024,Bahrain Grand Prix,4,HARD,2,2.0,23.3,42.0,4.8,3.2,0.4280000000000115,15.0,2.0,97.34250000000002,96.9145
2024,Bahrain Grand Prix,4,HARD,2,3.0,23.2,41.0,4.8,3.2,0.09950000000000614,16.0,2.0,97.01400000000001,96.9145
2024,Bahrain Grand Prix,4,HARD,2,4.0,23.4,40.0,4.8,3.2,0.32450000000000045,17.0,2.0,97.239,96.9145
2024,Bahrain Grand Prix,4,HARD,2,5.0,23.4,39.0,4.8,3.2,0.07349999999999568,18.0,2.0,96.988,96.9145
2024,Bahrain Grand Prix,4,HARD,2,6.0,23.3,38.0,4.8,3.2,0.0,19.0,2.0,96.9145,96.9145
2024,Bahrain Grand Prix,4,HARD,2,7.0,23.2,37.0,4.8,3.2,0.10350000000001103,20.0,2.0,97.01800000000001,96.9145
2024,Bahrain Grand Prix,4,HARD,2,8.0,23.1,36.0,4.8,3.2,0.24099999999999966,21.0,2.0,97.1555,96.9145
2024,Bahrain Grand Prix,4,HARD,2,9.0,23.2,35.0,4.8,3.2,0.30450000000000443,22.0,2.0,97.21900000000001,96.9145
2024,Bahrain Grand Prix,4,HARD,2,10.0,23.2,34.0,4.8,3.2,0.34950000000000614,23.0,2.0,97.26400000000001,96.9145
2024,Bahrain Grand Prix,4,HARD,2,11.0,23.0,33.0,4.8,3.2,0.4964999999999975,24.0,2.0,97.411,96.9145
2024,Bahrain Grand Prix,4,HARD,2,12.0,23.0,32.0,4.8,3.2,0.4205000000000041,25.0,2.0,97.33500000000001,96.9145
2024,Bahrain Grand Prix,4,HARD,2,13.0,22.9,31.0,4.8,3.2,0.2749999999999915,26.0,2.0,97.1895,96.9145
2024,Bahrain Grand Prix,4,HARD,2,14.0,22.9,30.0,4.8,3.2,0.45199999999998397,27.0,2.0,97.36649999999999,96.9145
2024,Bahrain Grand Prix,4,HARD,2,15.0,22.8,29.0,4.8,3.2,0.7625000000000028,28.0,2.0,97.677,96.9145
2024,Bahrain Grand Prix,4,HARD,2,16.0,22.8,28.0,4.8,3.2,0.8024999999999949,29.0,2.0,97.717,96.9145
2024,Bahrain Grand Prix,4,HARD,2,17.0,22.7,27.0,4.8,3.2,0.7659999999999911,30.0,2.0,97.6805,96.9145
2024,Bahrain Grand Prix,4,HARD,2,18.0,22.6,26.0,4.8,3.2,0.8814999999999884,31.0,2.0,97.79599999999999,96.9145
2024,Bahrain Grand Prix,4,HARD,2,19.0,22.7,25.0,4.8,3.2,0.9850000000000136,32.0,2.0,97.89950000000002,96.9145
2024,Bahrain Grand Prix,4,HARD,2,2.0,22.7,22.0,4.8,3.2,0.0,35.0,3.0,95.2555,95.2555
2024,Bahrain Grand Prix,4,HARD,2,3.0,22.6,21.0,4.8,3.2,1.3677601156069557,36.0,3.0,96.62326011560695,95.2555
2024,Bahrain Grand Prix,4,HARD,2,4.0,22.6,20.0,4.8,3.2,0.6265000000000072,37.0,3.0,95.882,95.2555
2024,Bahrain Grand Prix,4,HARD,2,5.0,22.6,19.0,4.8,3.2,0.7255000000000109,38.0,3.0,95.98100000000001,95.2555
2024,Bahrain Grand Prix,4,HARD,2,6.0,22.4,18.0,4.8,3.2,0.47649999999998727,39.0,3.0,95.73199999999999,95.2555
2024,Bahrain Grand Prix,4,HARD,2,7.0,22.4,17.0,4.8,3.2,0.8894999999999982,40.0,3.0,96.145,95.2555
2024,Bahrain Grand Prix,4,HARD,2,8.0,22.3,16.0,4.8,3.2,0.7010000000000076,41.0,3.0,95.9565,95.2555
2024,Bahrain Grand Prix,4,HARD,2,9.0,22.4,15.0,4.8,3.2,0.8125,42.0,3.0,96.068,95.2555
2024,Bahrain Grand Prix,4,HARD,2,10.0,22.2,14.0,4.8,3.2,0.9624999999999915,43.0,3.0,96.21799999999999,95.2555
2024,Bahrain Grand Prix,4,HARD,2,11.0,22.2,13.0,4.8,3.2,1.0305000000000035,44.0,3.0,96.286,95.2555
2024,Bahrain Grand Prix,4,HARD,2,12.0,22.1,12.0,4.8,3.2,1.0409999999999968,45.0,3.0,96.2965,95.2555
2024,Bahrain Grand Prix,4,HARD,2,13.0,22.0,11.0,4.8,3.2,1.092499999999987,46.0,3.0,96.34799999999998,95.2555
2024,Bahrain Grand Prix,4,HARD,2,14.0,22.0,10.0,4.8,3.2,1.2234999999999872,47.0,3.0,96.47899999999998,95.2555
2024,Bahrain Grand Prix,4,HARD,2,15.0,21.9,9.0,4.8,3.2,1.4740000000000038,48.0,3.0,96.7295,95.2555
2024,Bahrain Grand Prix,4,HARD,2,16.0,22.0,8.0,4.8,3.2,1.4465000000000003,49.0,3.0,96.702,95.2555
2024,Bahrain Grand Prix,4,HARD,2,17.0,21.9,7.0,4.8,3.2,1.4479999999999933,50.0,3.0,96.70349999999999,95.2555
2024,Bahrain Grand Prix,4,HARD,2,18.0,22.0,6.0,4.8,3.2,1.8444999999999823,51.0,3.0,97.09999999999998,95.2555
2024,Bahrain Grand Prix,4,HARD,2,19.0,22.0,5.0,4.8,3.2,1.7454999999999785,52.0,3.0,97.00099999999998,95.2555
2024,Bahrain Grand Prix,4,HARD,2,20.0,21.9,4.0,4.8,3.2,1.6240000000000094,53.0,3.0,96.87950000000001,95.2555
2024,Bahrain Grand Prix,4,HARD,2,21.0,21.9,3.0,4.8,3.2,1.7930000000000064,54.0,3.0,97.0485,95.2555
2024,Bahrain Grand Prix,4,HARD,2,22.0,21.9,2.0,4.8,3.2,2.0990000000000038,55.0,3.0,97.3545,95.2555
2024,Bahrain Grand Prix,4,HARD,2,23.0,21.9,1.0,4.8,3.2,1.8689999999999998,56.0,3.0,97.1245,95.2555
2024,Bahrain Grand Prix,4,HARD,2,24.0,22.0,0.0,4.8,3.2,2.4904999999999973,57.0,3.0,97.746,95.2555
2024,Bahrain Grand Prix,44,SOFT,0,5.0,23.8,55.0,4.8,3.2,0.2858015352768746,2.0,1.0,98.59291443850267,98.3071129032258
2024,Bahrain Grand Prix,44,SOFT,0,6.0,23.8,54.0,4.8,3.2,0.3648870967742113,3.0,1.0,98.67200000000001,98.3071129032258
2024,Bahrain Grand Prix,44,SOFT,0,7.0,23.7,53.0,4.8,3.2,0.38870076969645595,4.0,1.0,98.69581367292226,98.3071129032258
2024,Bahrain Grand Prix,44,SOFT,0,8.0,23.5,52.0,4.8,3.2,0.42410677332405555,5.0,1.0,98.73121967654986,98.3071129032258
2024,Bahrain Grand Prix,44,SOFT,0,9.0,23.5,51.0,4.8,3.2,0.3191370967741989,6.0,1.0,98.62625,98.3071129032258
2024,Bahrain Grand Prix,44,SOFT,0,10.0,23.5,50.0,4.8,3.2,0.0,7.0,1.0,98.3071129032258,98.3071129032258
2024,Bahrain Grand Prix,44,SOFT,0,11.0,23.7,49.0,4.8,3.2,0.3839300330622848,8.0,1.0,98.69104293628808,98.3071129032258
2024,Bahrain Grand Prix,44,SOFT,0,12.0,23.5,48.0,4.8,3.2,0.8360897994768948,9.0,1.0,99.1432027027027,98.3071129032258
2024,Bahrain Grand Prix,44,SOFT,0,14.0,23.4,46.0,4.8,3.2,0.28988709677422264,11.0,1.0,98.59700000000002,98.3071129032258
2024,Bahrain Grand Prix,44,HARD,2,2.0,23.3,43.0,4.8,3.2,0.8104999999999905,14.0,2.0,97.5915,96.781
2024,Bahrain Grand Prix,44,HARD,2,3.0,23.3,42.0,4.8,3.2,0.9134999999999991,15.0,2.0,97.6945,96.781
2024,Bahrain Grand Prix,44,HARD,2,4.0,23.2,41.0,4.8,3.2,0.7590000000000003,16.0,2.0,97.54,96.781
2024,Bahrain Grand Prix,44,HARD,2,5.0,23.4,40.0,4.8,3.2,0.7930000000000064,17.0,2.0,97.57400000000001,96.781
2024,Bahrain Grand Prix,44,HARD,2,6.0,23.4,39.0,4.8,3.2,0.5489999999999924,18.0,2.0,97.33,96.781
2024,Bahrain Grand Prix,44,HARD,2,7.0,23.3,38.0,4.8,3.2,0.41150000000000375,19.0,2.0,97.19250000000001,96.781
2024,Bahrain Grand Prix,44,HARD,2,8.0,23.2,37.0,4.8,3.2,0.0,20.0,2.0,96.781,96.781
2024,Bahrain Grand Prix,44,HARD,2,9.0,23.1,36.0,4.8,3.2,0.2644999999999982,21.0,2.0,97.0455,96.781
2024,Bahrain Grand Prix,44,HARD,2,10.0,23.2,35.0,4.8,3.2,0.4029999999999916,22.0,2.0,97.184,96.781
2024,Bahrain Grand Prix,44,HARD,2,11.0,23.0,34.0,4.8,3.2,0.507000000000005,23.0,2.0,97.28800000000001,96.781
2024,Bahrain Grand Prix,44,HARD,2,12.0,23.0,33.0,4.8,3.2,0.472999999999999,24.0,2.0,97.254,96.781
2024,Bahrain Grand Prix,44,HARD,2,13.0,23.0,32.0,4.8,3.2,0.742999999999995,25.0,2.0,97.524,96.781
2024,Bahrain Grand Prix,44,HARD,2,14.0,22.9,31.0,4.8,3.2,0.5564999999999856,26.0,2.0,97.33749999999999,96.781
2024,Bahrain Grand Prix,44,HARD,2,15.0,22.9,30.0,4.8,3.2,1.0604999999999762,27.0,2.0,97.84149999999998,96.781
2024,Bahrain Grand Prix,44,HARD,2,16.0,22.8,29.0,4.8,3.2,0.5699999999999932,28.0,2.0,97.351,96.781
2024,Bahrain Grand Prix,44,HARD,2,17.0,22.8,28.0,4.8,3.2,0.6809999999999974,29.0,2.0,97.462,96.781
2024,Bahrain Grand Prix,44,HARD,2,18.0,22.7,27.0,4.8,3.2,1.1574999999999847,30.0,2.0,97.93849999999999,96.781
2024,Bahrain Grand Prix,44,HARD,2,19.0,22.6,26.0,4.8,3.2,0.9069999999999823,31.0,2.0,97.68799999999999,96.781
2024,Bahrain Grand Prix,44,HARD,2,20.0,22.7,25.0,4.8,3.2,1.272500000000008,32.0,2.0,98.05350000000001,96.781
2024,Bahrain Grand Prix,44,HARD,2,2.0,22.7,22.0,4.8,3.2,0.6945000000000192,35.0,3.0,96.2685,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,3.0,22.6,21.0,4.8,3.2,0.5030000000000285,36.0,3.0,96.07700000000001,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,4.0,22.6,20.0,4.8,3.2,0.8380000000000223,37.0,3.0,96.412,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,5.0,22.6,19.0,4.8,3.2,0.22400000000001796,38.0,3.0,95.798,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,6.0,22.4,18.0,4.8,3.2,0.0,39.0,3.0,95.57399999999998,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,7.0,22.4,17.0,4.8,3.2,0.33600000000001273,40.0,3.0,95.91,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,8.0,22.3,16.0,4.8,3.2,0.2535000000000167,41.0,3.0,95.8275,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,9.0,22.4,15.0,4.8,3.2,0.32500000000000284,42.0,3.0,95.89899999999999,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,10.0,22.2,14.0,4.8,3.2,0.284000000000006,43.0,3.0,95.85799999999999,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,11.0,22.2,13.0,4.8,3.2,0.5350000000000108,44.0,3.0,96.109,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,12.0,22.1,12.0,4.8,3.2,0.5685000000000144,45.0,3.0,96.1425,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,13.0,22.0,11.0,4.8,3.2,0.6880000000000024,46.0,3.0,96.26199999999999,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,14.0,22.0,10.0,4.8,3.2,0.6460000000000008,47.0,3.0,96.21999999999998,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,15.0,21.9,9.0,4.8,3.2,1.6035000000000252,48.0,3.0,97.17750000000001,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,16.0,22.0,8.0,4.8,3.2,1.3680000000000092,49.0,3.0,96.942,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,17.0,21.9,7.0,4.8,3.2,1.0845000000000056,50.0,3.0,96.65849999999999,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,18.0,22.0,6.0,4.8,3.2,1.019999999999996,51.0,3.0,96.59399999999998,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,19.0,22.0,5.0,4.8,3.2,0.9840000000000089,52.0,3.0,96.55799999999999,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,20.0,21.9,4.0,4.8,3.2,1.073500000000024,53.0,3.0,96.64750000000001,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,21.0,21.9,3.0,4.8,3.2,1.5145000000000266,54.0,3.0,97.08850000000001,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,22.0,21.9,2.0,4.8,3.2,1.1905000000000143,55.0,3.0,96.7645,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,23.0,21.9,1.0,4.8,3.2,1.2805000000000177,56.0,3.0,96.8545,95.57399999999998
2024,Bahrain Grand Prix,44,HARD,2,24.0,22.0,0.0,4.8,3.2,1.7280000000000229,57.0,3.0,97.302,95.57399999999998
2024,Bahrain Grand Prix,55,SOFT,0,5.0,23.8,55.0,4.8,3.2,0.1389999999999958,2.0,1.0,97.438,97.299
2024,Bahrain Grand Prix,55,SOFT,0,6.0,23.8,54.0,4.8,3.2,0.0,3.0,1.0,97.299,97.299
2024,Bahrain Grand Prix,55,SOFT,0,7.0,23.7,53.0,4.8,3.2,0.20249999999998636,4.0,1.0,97.5015,97.299
2024,Bahrain Grand Prix,55,SOFT,0,8.0,23.5,52.0,4.8,3.2,1.1719516129032144,5.0,1.0,98.47095161290322,97.299
2024,Bahrain Grand Prix,55,SOFT,0,9.0,23.5,51.0,4.8,3.2,0.8975198300283154,6.0,1.0,98.19651983002832,97.299
2024,Bahrain Grand Prix,55,SOFT,0,10.0,23.5,50.0,4.8,3.2,1.4218548387096774,7.0,1.0,98.72085483870968,97.299
2024,Bahrain Grand Prix,55,SOFT,0,11.0,23.7,49.0,4.8,3.2,1.3619999999999948,8.0,1.0,98.661,97.299
2024,Bahrain Grand Prix,55,SOFT,0,12.0,23.5,48.0,4.8,3.2,1.2433852459016208,9.0,1.0,98.54238524590163,97.299
2024,Bahrain Grand Prix,55,SOFT,0,14.0,23.4,46.0,4.8,3.2,0.8276952908587418,11.0,1.0,98.12669529085875,97.299
2024,Bahrain Grand Prix,55,SOFT,0,15.0,23.5,45.0,4.8,3.2,0.7275000000000063,12.0,1.0,98.02650000000001,97.299
2024,Bahrain Grand Prix,55,SOFT,0,16.0,23.5,44.0,4.8,3.2,0.3374999999999915,13.0,1.0,97.6365,97.299
2024,Bahrain Grand Prix,55,HARD,2,2.0,23.2,41.0,4.8,3.2,0.8478855124001257,16.0,2.0,97.01873297002726,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,3.0,23.4,40.0,4.8,3.2,0.0,17.0,2.0,96.17084745762713,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,4.0,23.4,39.0,4.8,3.2,0.5048448500651688,18.0,2.0,96.6756923076923,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,5.0,23.3,38.0,4.8,3.2,0.5636525423728784,19.0,2.0,96.73450000000001,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,6.0,23.3,37.0,4.8,3.2,0.37865254237287616,20.0,2.0,96.54950000000001,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,7.0,23.1,36.0,4.8,3.2,0.46865254237286535,21.0,2.0,96.6395,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,8.0,23.2,35.0,4.8,3.2,0.3881525423728647,22.0,2.0,96.559,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,9.0,23.2,34.0,4.8,3.2,0.5461525423728801,23.0,2.0,96.71700000000001,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,10.0,23.0,33.0,4.8,3.2,0.6171525423728781,24.0,2.0,96.78800000000001,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,11.0,23.0,32.0,4.8,3.2,0.65415254237287,25.0,2.0,96.825,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,12.0,22.9,31.0,4.8,3.2,0.6736525423728636,26.0,2.0,96.8445,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,13.0,22.9,30.0,4.8,3.2,0.7416525423728615,27.0,2.0,96.9125,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,14.0,22.9,29.0,4.8,3.2,1.020652542372872,28.0,2.0,97.1915,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,15.0,22.8,28.0,4.8,3.2,1.1051525423728634,29.0,2.0,97.276,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,16.0,22.7,27.0,4.8,3.2,0.8606525423728613,30.0,2.0,97.0315,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,17.0,22.6,26.0,4.8,3.2,1.0791525423728672,31.0,2.0,97.25,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,18.0,22.7,25.0,4.8,3.2,1.3196525423728787,32.0,2.0,97.49050000000001,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,19.0,22.7,24.0,4.8,3.2,1.1306525423728715,33.0,2.0,97.3015,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,20.0,22.7,23.0,4.8,3.2,1.142652542372872,34.0,2.0,97.3135,96.17084745762713
2024,Bahrain Grand Prix,55,HARD,2,2.0,22.6,20.0,4.8,3.2,0.6700000000000159,37.0,3.0,96.11700000000002,95.447
2024,Bahrain Grand Prix,55,HARD,2,3.0,22.6,19.0,4.8,3.2,0.48499999999999943,38.0,3.0,95.932,95.447
2024,Bahrain Grand Prix,55,HARD,2,4.0,22.6,18.0,4.8,3.2,0.1110000000000042,39.0,3.0,95.558,95.447
2024,Bahrain Grand Prix,55,HARD,2,5.0,22.4,17.0,4.8,3.2,0.16100000000000136,40.0,3.0,95.608,95.447
2024,Bahrain Grand Prix,55,HARD,2,6.0,22.4,16.0,4.8,3.2,0.47999999999998977,41.0,3.0,95.92699999999999,95.447
2024,Bahrain Grand Prix,55,HARD,2,7.0,22.4,15.0,4.8,3.2,0.31699999999999307,42.0,3.0,95.764,95.447
2024,Bahrain Grand Prix,55,HARD,2,8.0,22.2,14.0,4.8,3.2,0.2709999999999866,43.0,3.0,95.71799999999999,95.447
2024,Bahrain Grand Prix,55,HARD,2,9.0,22.2,13.0,4.8,3.2,0.0,44.0,3.0,95.447,95.447
2024,Bahrain Grand Prix,55,HARD,2,10.0,22.1,12.0,4.8,3.2,0.3015000000000043,45.0,3.0,95.7485,95.447
2024,Bahrain Grand Prix,55,HARD,2,11.0,22.1,11.0,4.8,3.2,0.3814999999999884,46.0,3.0,95.82849999999999,95.447
2024,Bahrain Grand Prix,55,HARD,2,12.0,22.0,10.0,4.8,3.2,0.4479999999999791,47.0,3.0,95.89499999999998,95.447
2024,Bahrain Grand Prix,55,HARD,2,13.0,21.9,9.0,4.8,3.2,0.5464999999999947,48.0,3.0,95.9935,95.447
2024,Bahrain Grand Prix,55,HARD,2,14.0,22.0,8.0,4.8,3.2,1.0209999999999866,49.0,3.0,96.46799999999999,95.447
2024,Bahrain Grand Prix,55,HARD,2,15.0,21.9,7.0,4.8,3.2,0.7414999999999878,50.0,3.0,96.18849999999999,95.447
2024,Bahrain Grand Prix,55,HARD,2,16.0,21.9,6.0,4.8,3.2,0.8984999999999843,51.0,3.0,96.34549999999999,95.447
2024,Bahrain Grand Prix,55,HARD,2,17.0,22.0,5.0,4.8,3.2,0.714999999999975,52.0,3.0,96.16199999999998,95.447
2024,Bahrain Grand Prix,55,HARD,2,18.0,21.9,4.0,4.8,3.2,0.8615000000000066,53.0,3.0,96.30850000000001,95.447
2024,Bahrain Grand Prix,55,HARD,2,19.0,21.9,3.0,4.8,3.2,0.9765000000000015,54.0,3.0,96.4235,95.447
2024,Bahrain Grand Prix,55,HARD,2,20.0,21.9,2.0,4.8,3.2,1.0914999999999964,55.0,3.0,96.5385,95.447
2024,Bahrain Grand Prix,55,HARD,2,21.0,21.9,1.0,4.8,3.2,1.0065000000000026,56.0,3.0,96.4535,95.447
2024,Bahrain Grand Prix,55,HARD,2,22.0,22.0,0.0,4.8,3.2,1.043999999999997,57.0,3.0,96.491,95.447
2024,Bahrain Grand Prix,63,SOFT,0,5.0,23.8,55.0,4.8,3.2,0.2266479651765252,2.0,1.0,96.96382926829268,96.73718130311616
2024,Bahrain Grand Prix,63,SOFT,0,6.0,23.8,54.0,4.8,3.2,0.0,3.0,1.0,96.73718130311616,96.73718130311616
2024,Bahrain Grand Prix,63,SOFT,0,7.0,23.7,53.0,4.8,3.2,1.2383186968838373,4.0,1.0,97.9755,96.73718130311616
2024,Bahrain Grand Prix,63,SOFT,0,8.0,23.5,52.0,4.8,3.2,1.6363186968838335,5.0,1.0,98.37349999999999,96.73718130311616
2024,Bahrain Grand Prix,63,SOFT,0,9.0,23.5,51.0,4.8,3.2,1.3213186968838357,6.0,1.0,98.0585,96.73718130311616
2024,Bahrain Grand Prix,63,SOFT,0,10.0,23.5,50.0,4.8,3.2,1.6363186968838335,7.0,1.0,98.37349999999999,96.73718130311616
2024,Bahrain Grand Prix,63,SOFT,0,11.0,23.7,49.0,4.8,3.2,1.4303186968838304,8.0,1.0,98.16749999999999,96.73718130311616
2024,Bahrain Grand Prix,63,SOFT,0,12.0,23.5,48.0,4.8,3.2,1.3183186968838356,9.0,1.0,98.0555,96.73718130311616
2024,Bahrain Grand Prix,63,HARD,2,2.0,23.5,44.0,4.8,3.2,0.42849999999998545,13.0,2.0,97.5605,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,3.0,23.3,43.0,4.8,3.2,0.9877459016393288,14.0,2.0,98.11974590163935,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,4.0,23.5,42.0,4.8,3.2,0.21749999999998693,15.0,2.0,97.3495,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,5.0,23.2,41.0,4.8,3.2,0.0,16.0,2.0,97.13200000000002,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,7.0,23.4,39.0,4.8,3.2,1.1669999999999874,18.0,2.0,98.299,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,8.0,23.3,38.0,4.8,3.2,0.5994999999999919,19.0,2.0,97.73150000000001,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,9.0,23.2,37.0,4.8,3.2,0.11699999999999022,20.0,2.0,97.24900000000001,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,10.0,23.1,36.0,4.8,3.2,0.17249999999998522,21.0,2.0,97.3045,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,11.0,23.2,35.0,4.8,3.2,0.41099999999998715,22.0,2.0,97.543,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,12.0,23.2,34.0,4.8,3.2,0.38999999999998636,23.0,2.0,97.522,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,13.0,23.0,33.0,4.8,3.2,0.19199999999999307,24.0,2.0,97.32400000000001,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,14.0,23.0,32.0,4.8,3.2,0.40099999999998204,25.0,2.0,97.533,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,15.0,22.9,31.0,4.8,3.2,0.29249999999997556,26.0,2.0,97.4245,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,16.0,22.9,30.0,4.8,3.2,0.32349999999996726,27.0,2.0,97.45549999999999,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,17.0,22.9,29.0,4.8,3.2,0.436499999999981,28.0,2.0,97.5685,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,18.0,22.8,28.0,4.8,3.2,0.6099999999999852,29.0,2.0,97.742,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,19.0,22.7,27.0,4.8,3.2,0.7484999999999786,30.0,2.0,97.8805,97.13200000000002
2024,Bahrain Grand Prix,63,HARD,2,2.0,22.7,24.0,4.8,3.2,0.6495000000000033,33.0,3.0,96.5835,95.934
2024,Bahrain Grand Prix,63,HARD,2,3.0,22.7,23.0,4.8,3.2,0.069500000000005,34.0,3.0,96.0035,95.934
2024,Bahrain Grand Prix,63,HARD,2,4.0,22.7,22.0,4.8,3.2,0.6175000000000068,35.0,3.0,96.5515,95.934
2024,Bahrain Grand Prix,63,HARD,2,5.0,22.6,21.0,4.8,3.2,0.29800000000001603,36.0,3.0,96.23200000000001,95.934
2024,Bahrain Grand Prix,63,HARD,2,6.0,22.6,20.0,4.8,3.2,0.362000000000009,37.0,3.0,96.296,95.934
2024,Bahrain Grand Prix,63,HARD,2,7.0,22.6,19.0,4.8,3.2,0.37700000000000955,38.0,3.0,96.311,95.934
2024,Bahrain Grand Prix,63,HARD,2,8.0,22.6,18.0,4.8,3.2,0.11899999999999977,39.0,3.0,96.053,95.934
2024,Bahrain Grand Prix,63,HARD,2,9.0,22.4,17.0,4.8,3.2,0.0,40.0,3.0,95.934,95.934
2024,Bahrain Grand Prix,63,HARD,2,10.0,22.3,16.0,4.8,3.2,0.04650000000000887,41.0,3.0,95.9805,95.934
2024,Bahrain Grand Prix,63,HARD,2,11.0,22.4,15.0,4.8,3.2,0.10499999999998977,42.0,3.0,96.03899999999999,95.934
